R,0076FA98,7797400,8
R,0074D060,7655520,8
R,00769920,7772448,8
R,007517F8,7673848,8
R,007381F8,7569912,8
R,0076C920,7784736,8
R,0074FEC0,7667392,8
R,0076D7E0,7788512,8
R,0074B5A0,7648672,8
R,00777CB8,7830712,8
R,00752620,7677472,8
R,007716C0,7804608,8
R,007426E0,7612128,8
R,00763FF0,7749616,8
R,00752B70,7678832,8
R,0076B6B8,7780024,8
R,00753140,7680320,8
R,00771D08,7806216,8
R,0074CD10,7654672,8
R,00757F48,7700296,8
R,0074EBD8,7662552,8
R,00778518,7832856,8
R,0073AE20,7581216,8
R,00777280,7828096,8
R,0074A838,7645240,8
R,0076FA28,7797288,8
R,0073A880,7579776,8
R,00773188,7811464,8
R,00748320,7635744,8
R,0076CC48,7785544,8
R,0074C760,7653216,8
R,0076C1C0,7782848,8
R,0074E648,7661128,8
R,00777D30,7830832,8
R,0073E130,7594288,8
R,00758500,7701760,8
R,0074F4B0,7664816,8
R,00778BB0,7834544,8
R,00746D88,7630216,8
R,00771EE8,7806696,8
R,00751A10,7674384,8
R,00765D20,7757088,8
R,0074DFA8,7659432,8
R,007712E8,7803624,8
R,0074A0D8,7643352,8
R,007777E0,7829472,8
R,0073C410,7586832,8
R,0076E020,7790624,8
R,00738218,7569944,8
R,0075C710,7718672,8
R,00745C08,7625736,8
R,0074DBB8,7658424,8
R,00768020,7766048,8
R,0074B7B0,7649200,8
R,0077AC98,7842968,8
R,0074DB00,7658240,8
R,0076F7A0,7796640,8
R,00749AE8,7641832,8
R,0076FB90,7797648,8
R,0074B1D0,7647696,8
R,0075D870,7723120,8
R,00751000,7671808,8
R,00779288,7836296,8
R,00749E58,7642712,8
R,0075AD78,7712120,8
R,0073A708,7579400,8
R,00773100,7811328,8
R,007565A8,7693736,8
R,00768A70,7768688,8
R,00754580,7685504,8
R,00759240,7705152,8
R,007422F8,7611128,8
R,0075A1E0,7709152,8
R,00745848,7624776,8
R,0076CAC0,7785152,8
R,00753648,7681608,8
R,007714C0,7804096,8
R,00746D18,7630104,8
R,007723E0,7807968,8
R,0073ADC8,7581128,8
R,007668F8,7760120,8
R,0074F768,7665512,8
R,0076F5A8,7796136,8
R,0073FED8,7601880,8
R,007673E0,7762912,8
R,00738848,7571528,8
R,00758BF8,7703544,8
R,00738408,7570440,8
R,00778F58,7835480,8
R,00744EC8,7622344,8
R,0076B938,7780664,8
R,00743F18,7618328,8
R,00766180,7758208,8
R,00738A88,7572104,8
R,00761558,7738712,8
R,00740E38,7605816,8
R,0075D770,7722864,8
R,0074F840,7665728,8
R,0075CDF8,7720440,8
R,00741D20,7609632,8
R,00767458,7763032,8
R,00746398,7627672,8
R,0076D7E0,7788512,8
R,00751C38,7674936,8
R,00768050,7766096,8
R,0073B810,7583760,8
R,007688D0,7768272,8
R,0074EFB0,7663536,8
R,00773170,7811440,8
R,00745EC8,7626440,8
R,00779C38,7838776,8
R,00755A78,7690872,8
R,0077A518,7841048,8
R,0074B478,7648376,8
R,00772B40,7809856,8
R,0074E1F8,7660024,8
R,00742758,7612248,8
R,007407C0,7604160,8
R,00745AB0,7625392,8
R,00754000,7684096,8
R,0074C1B0,7651760,8
R,0073FC78,7601272,8
R,00771DE8,7806440,8
R,0073C0B8,7585976,8
R,0075ACD8,7711960,8
R,0074FC58,7666776,8
R,007785A0,7832992,8
R,0073C9C0,7588288,8
R,007412C0,7606976,8
R,0075E8C0,7727296,8
R,00755410,7689232,8
R,0076E258,7791192,8
R,0073FE98,7601816,8
R,0075A398,7709592,8
R,00754650,7685712,8
R,007687E0,7768032,8
R,0073FF40,7601984,8
R,0075F110,7729424,8
R,0073A590,7579024,8
R,00768EA0,7769760,8
R,0074CAE0,7654112,8
R,007784A0,7832736,8
R,00756150,7692624,8
R,0076C2B0,7783088,8
R,0073AB88,7580552,8
R,0076CF80,7786368,8
R,00752248,7676488,8
R,00770F18,7802648,8
R,00751288,7672456,8
R,0075F648,7730760,8
R,00755520,7689504,8
R,00766138,7758136,8
R,007420D8,7610584,8
R,00766F48,7761736,8
R,00748940,7637312,8
R,0075E2A0,7725728,8
R,0074BDA0,7650720,8
R,0077A5C8,7841224,8
R,0073DEE8,7593704,8
R,0076EF88,7794568,8
R,00741468,7607400,8
R,007714E0,7804128,8
R,0074EE58,7663192,8
R,007621A0,7741856,8
R,0073FD78,7601528,8
R,0075E910,7727376,8
R,007485E0,7636448,8
R,0075A020,7708704,8
R,00752450,7677008,8
R,00759C30,7707696,8
R,00751A00,7674368,8
R,0076E620,7792160,8
R,0073F850,7600208,8
R,00772DA0,7810464,8
R,007407B0,7604144,8
R,00769A98,7772824,8
R,0073D5C0,7591360,8
R,00778C08,7834632,8
R,00751610,7673360,8
R,007624E8,7742696,8
R,00749DB0,7642544,8
R,00770460,7799904,8
R,007539A0,7682464,8
R,0076A320,7775008,8
R,007563E8,7693288,8
R,00758E48,7704136,8
R,0073B7B0,7583664,8
R,00760768,7735144,8
R,00753430,7681072,8
R,00771A58,7805528,8
R,0074AF10,7646992,8
R,0075AB08,7711496,8
R,00757010,7696400,8
R,0076DD58,7789912,8
R,0074F608,7665160,8
R,0075D6F8,7722744,8
R,00742FE8,7614440,8
R,0077AE98,7843480,8
R,007474B0,7632048,8
R,0075DA60,7723616,8
R,0074A2C8,7643848,8
R,00777660,7829088,8
R,0074DE20,7659040,8
R,007688C8,7768264,8
R,0073E210,7594512,8
R,007654F0,7754992,8
R,007430D8,7614680,8
R,0075A280,7709312,8
R,00744DD8,7622104,8
R,0077A098,7839896,8
R,0073F3A8,7599016,8
R,0075FAF8,7731960,8
R,00749180,7639424,8
R,0075D5D0,7722448,8
R,0074F8D0,7665872,8
R,00766990,7760272,8
R,00741F50,7610192,8
R,007799A0,7838112,8
R,0074CED8,7655128,8
R,0076F2A8,7795368,8
R,00738C50,7572560,8
R,00777B28,7830312,8
R,00752B20,7678752,8
R,00765F30,7757616,8
R,0073F5A8,7599528,8
R,007776D0,7829200,8
R,0073C730,7587632,8
R,0076EB08,7793416,8
R,0073C260,7586400,8
R,00769A08,7772680,8
R,00739EF0,7577328,8
R,007709F0,7801328,8
R,0074E4D0,7660752,8
R,0076CB80,7785344,8
R,00747B40,7633728,8
R,0075C578,7718264,8
R,007378E0,7567584,8
R,007729A0,7809440,8
R,00747850,7632976,8
R,00771DE8,7806440,8
R,00737C28,7568424,8
R,0077A468,7840872,8
R,007405A0,7603616,8
R,00766A70,7760496,8
R,0073A6F8,7579384,8
R,007636F0,7747312,8
R,0074F170,7663984,8
R,00772C50,7810128,8
R,00745DB8,7626168,8
R,0075E7D0,7727056,8
R,0073AE90,7581328,8
R,00766BB8,7760824,8
R,00748B40,7637824,8
R,007585C0,7701952,8
R,00746918,7629080,8
R,0075BC00,7715840,8
R,00753610,7681552,8
R,0076AB00,7777024,8
R,0074EAD8,7662296,8
R,0075B770,7714672,8
R,00740A60,7604832,8
R,0076EE30,7794224,8
R,007405D8,7603672,8
R,00765B10,7756560,8
R,00752580,7677312,8
R,00778C98,7834776,8
R,007477B8,7632824,8
R,00766C10,7760912,8
R,00756688,7693960,8
R,007607C0,7735232,8
R,00753E80,7683712,8
R,00763960,7747936,8
R,0074AA20,7645728,8
R,0075E3A8,7725992,8
R,00756388,7693192,8
R,0075DD70,7724400,8
R,0074E028,7659560,8
R,0075B118,7713048,8
R,00749728,7640872,8
R,0075DC28,7724072,8
R,00741AC0,7609024,8
R,0075D440,7722048,8
R,0073D3A0,7590816,8
R,0076DB10,7789328,8
R,0074CF50,7655248,8
R,007644B0,7750832,8
R,0074E3E0,7660512,8
R,00767A80,7764608,8
R,0074C328,7652136,8
R,007598A0,7706784,8
R,00745728,7624488,8
R,007646D8,7751384,8
R,0074C678,7652984,8
R,00764AE0,7752416,8
R,00745FA0,7626656,8
R,00769308,7770888,8
R,0073B108,7581960,8
R,0075CF88,7720840,8
R,007396E0,7575264,8
R,00760D70,7736688,8
R,00744DD0,7622096,8
R,00767870,7764080,8
R,0073E8D8,7596248,8
R,00764A60,7752288,8
R,00744218,7619096,8
R,0076DF90,7790480,8
R,007531F8,7680504,8
R,00758F28,7704360,8
R,0073C808,7587848,8
R,0076CA90,7785104,8
R,0073B2C0,7582400,8
R,007722D0,7807696,8
R,00738310,7570192,8
R,00757F70,7700336,8
R,007397E8,7575528,8
R,00758A00,7703040,8
R,00750FC0,7671744,8
R,00758FA0,7704480,8
R,0073BB70,7584624,8
R,00759CA8,7707816,8
R,00746FD8,7630808,8
R,00757360,7697248,8
R,0073AF28,7581480,8
R,007694E8,7771368,8
R,00745E20,7626272,8
R,00762CF8,7744760,8
R,00755770,7690096,8
R,00765018,7753752,8
R,00742490,7611536,8
R,0076CF50,7786320,8
R,00741900,7608576,8
R,00763B90,7748496,8
R,00750A70,7670384,8
R,007671B8,7762360,8
R,007421E0,7610848,8
R,00770F78,7802744,8
R,00740F78,7606136,8
R,00770E50,7802448,8
R,0074E288,7660168,8
R,0075CBB0,7719856,8
R,0074B298,7647896,8
R,007646B0,7751344,8
R,0073A1D8,7578072,8
R,0075A310,7709456,8
R,00753448,7681096,8
R,00764ED0,7753424,8
R,00737240,7565888,8
R,0076E2F8,7791352,8
R,00745CC8,7625928,8
R,00768B10,7768848,8
R,0073F4C0,7599296,8
R,0076AD88,7777672,8
R,00749008,7639048,8
R,007603F0,7734256,8
R,007382E8,7570152,8
R,0076CE38,7786040,8
R,007421E0,7610848,8
R,0076EE40,7794240,8
R,0074CD80,7654784,8
R,00764980,7752064,8
R,0073AE28,7581224,8
R,0077ABE0,7842784,8
R,0074FB78,7666552,8
R,0076C940,7784768,8
R,0074F138,7663928,8
R,007596B8,7706296,8
R,007518F8,7674104,8
R,0076F020,7794720,8
R,00737EA8,7569064,8
R,00771B20,7805728,8
R,007373C8,7566280,8
R,00763030,7745584,8
R,0074FCF0,7666928,8
R,007665D8,7759320,8
R,00749730,7640880,8
R,007638B0,7747760,8
R,00747D10,7634192,8
R,0075ECD0,7728336,8
R,00753668,7681640,8
R,0076B160,7778656,8
R,00745FB8,7626680,8
R,0076A8A0,7776416,8
R,0073B9C0,7584192,8
R,00760120,7733536,8
R,00743890,7616656,8
R,0076A810,7776272,8
R,00748F88,7638920,8
R,00759070,7704688,8
R,00748B48,7637832,8
R,00770590,7800208,8
R,00751708,7673608,8
R,00758F88,7704456,8
R,00754D08,7687432,8
R,0076AA30,7776816,8
R,00753898,7682200,8
R,00760A68,7735912,8
R,00740FE0,7606240,8
R,00767778,7763832,8
R,0074C2A0,7652000,8
R,00777CE8,7830760,8
R,0073DD08,7593224,8
R,0076E638,7792184,8
R,0075EAD0,7727824,8
R,0074B148,7647560,8
R,00754D00,7687424,8
R,00762550,7742800,8
R,0074DA78,7658104,8
R,00739D10,7576848,8
R,00763878,7747704,8
R,007588E8,7702760,8
R,00755548,7689544,8
R,00766190,7758224,8
R,00739AD0,7576272,8
R,0076E6D8,7792344,8
R,00739968,7575912,8
R,0076F470,7795824,8
R,00737F60,7569248,8
R,00759268,7705192,8
R,0074FF10,7667472,8
R,00762A38,7744056,8
R,00737CC8,7568584,8
R,007646C0,7751360,8
R,00743E40,7618112,8
R,0075CB78,7719800,8
R,00741148,7606600,8
R,0076B430,7779376,8
R,007507B0,7669680,8
R,007713F8,7803896,8
R,00756D38,7695672,8
R,00751840,7673920,8
R,0075D118,7721240,8
R,00749900,7641344,8
R,00766F48,7761736,8
R,007473A0,7631776,8
R,0076C4C0,7783616,8
R,0073D1D8,7590360,8
R,0075FAA8,7731880,8
R,00740868,7604328,8
R,00767F68,7765864,8
R,007404E0,7603424,8
R,0075B020,7712800,8
R,00741CB0,7609520,8
R,00771790,7804816,8
R,0073A958,7579992,8
R,007780F0,7831792,8
R,0073C7A8,7587752,8
R,00771160,7803232,8
R,0073BB58,7584600,8
R,00762D80,7744896,8
R,0073A8A0,7579808,8
R,00770AB0,7801520,8
R,007481F0,7635440,8
R,0076DB30,7789360,8
R,00754250,7684688,8
R,007722A0,7807648,8
R,00755C10,7691280,8
R,00757F90,7700368,8
R,00751D10,7675152,8
R,007618D8,7739608,8
R,007548F8,7686392,8
R,0075FBC8,7732168,8
R,00755858,7690328,8
R,0075CDA8,7720360,8
R,007381F0,7569904,8
R,007669C8,7760328,8
R,0073E068,7594088,8
R,0076C0F0,7782640,8
R,00748370,7635824,8
R,0077AFE8,7843816,8
R,007452A8,7623336,8
R,0075AB80,7711616,8
R,00749628,7640616,8
R,0075A678,7710328,8
R,0074F770,7665520,8
R,00769238,7770680,8
R,00737F88,7569288,8
R,0076BDE0,7781856,8
R,00755D70,7691632,8
R,007700B8,7798968,8
R,0073C458,7586904,8
R,0075DB58,7723864,8
R,00755040,7688256,8
R,0076AD98,7777688,8
R,00750F40,7671616,8
R,00771400,7803904,8
R,00755770,7690096,8
R,0075E700,7726848,8
R,00751F80,7675776,8
R,00764718,7751448,8
R,0073EA20,7596576,8
R,00770C18,7801880,8
R,00755BF0,7691248,8
R,007618B8,7739576,8
R,00754658,7685720,8
R,00778430,7832624,8
R,00750838,7669816,8
R,0076B7F0,7780336,8
R,0074AA30,7645744,8
R,0075DA00,7723520,8
R,007562D8,7693016,8
R,0075ABB0,7711664,8
R,0073BFF8,7585784,8
R,00765DE8,7757288,8
R,0073E390,7594896,8
R,00765B40,7756608,8
R,0073AD58,7581016,8
R,00777750,7829328,8
R,0073AAB0,7580336,8
R,0076A7D0,7776208,8
R,007398C0,7575744,8
R,0075DA80,7723648,8
R,00743348,7615304,8
R,0075F5F8,7730680,8
R,0073E710,7595792,8
R,0076ACE0,7777504,8
R,0074C240,7651904,8
R,0075B648,7714376,8
R,007526E0,7677664,8
R,0075FEC0,7732928,8
R,00741EC8,7610056,8
R,00771650,7804496,8
R,0074DD20,7658784,8
R,0076A6E8,7775976,8
R,007517E0,7673824,8
R,007642B8,7750328,8
R,00746AB0,7629488,8
R,0076F8D0,7796944,8
R,00747D48,7634248,8
R,0076CE48,7786056,8
R,00745088,7622792,8
R,00778428,7832616,8
R,0074BA10,7649808,8
R,0076A028,7774248,8
R,00756C08,7695368,8
R,007707F0,7800816,8
R,007470B8,7631032,8
R,00758738,7702328,8
R,0073A340,7578432,8
R,0076CA48,7785032,8
R,00749118,7639320,8
R,0077AF20,7843616,8
R,00751C80,7675008,8
R,00779140,7835968,8
R,0073A208,7578120,8
R,00767E60,7765600,8
R,0073CB18,7588632,8
R,00770F30,7802672,8
R,0073A170,7577968,8
R,007794B0,7836848,8
R,00740EC0,7605952,8
R,007731A8,7811496,8
R,00742E00,7613952,8
R,00767A78,7764600,8
R,0073A168,7577960,8
R,00762730,7743280,8
R,0073E788,7595912,8
R,007712A8,7803560,8
R,007552D8,7688920,8
R,0076DCA0,7789728,8
R,00745378,7623544,8
R,00764A48,7752264,8
R,00756008,7692296,8
R,0075A890,7710864,8
R,00755C20,7691296,8
R,00771070,7802992,8
R,0074C790,7653264,8
R,007717F0,7804912,8
R,0074F248,7664200,8
R,00769C20,7773216,8
R,00751B00,7674624,8
R,0076D3A8,7787432,8
R,0074B1F8,7647736,8
R,00766528,7759144,8
R,007530B0,7680176,8
R,0076E498,7791768,8
R,0074EB80,7662464,8
R,0075BE98,7716504,8
R,00750770,7669616,8
R,0076F040,7794752,8
R,00745C58,7625816,8
R,007672E0,7762656,8
R,00756258,7692888,8
R,0076E498,7791768,8
R,00747250,7631440,8
R,0076D9D8,7789016,8
R,00755F50,7692112,8
R,00762FF8,7745528,8
R,00756EB0,7696048,8
R,00772270,7807600,8
R,0074D148,7655752,8
R,00778DA8,7835048,8
R,00745E30,7626288,8
R,00777278,7828088,8
R,0074B240,7647808,8
R,00766578,7759224,8
R,0074E500,7660800,8
R,0076D0A8,7786664,8
R,0074D840,7657536,8
R,00763940,7747904,8
R,00748DE8,7638504,8
R,007704C8,7800008,8
R,00747368,7631720,8
R,0075E0D0,7725264,8
R,0074E598,7660952,8
R,0075FC58,7732312,8
R,00750238,7668280,8
R,00772118,7807256,8
R,00756B98,7695256,8
R,007689A0,7768480,8
R,00749438,7640120,8
R,0075C0C8,7717064,8
R,00748B78,7637880,8
R,0075C570,7718256,8
R,0073A9C8,7580104,8
R,00779958,7838040,8
R,0073A1E0,7578080,8
R,0076B3B8,7779256,8
R,0073FC30,7601200,8
R,00760920,7735584,8
R,0073CA18,7588376,8
R,00778CE8,7834856,8
R,00753D68,7683432,8
R,00765708,7755528,8
R,007411D8,7606744,8
R,00763660,7747168,8
R,0074ADD0,7646672,8
R,0076CE08,7785992,8
R,0073F9C0,7600576,8
R,007705F8,7800312,8
R,007378C8,7567560,8
R,00759428,7705640,8
R,00751A30,7674416,8
R,007664F0,7759088,8
R,0076C438,7783480,8
R,00756850,7694416,8
R,00760818,7735320,8
R,0076E058,7790680,8
R,00749D38,7642424,8
R,00767B80,7764864,8
R,0074E318,7660312,8
R,00768670,7767664,8
R,00753F28,7683880,8
R,00767208,7762440,8
R,00739670,7575152,8
R,0076EEC0,7794368,8
R,0074F058,7663704,8
R,0076E058,7790680,8
R,0073E258,7594584,8
R,0076DFB0,7790512,8
R,007443D0,7619536,8
R,0076EDF8,7794168,8
R,00755A50,7690832,8
R,0076F0C8,7794888,8
R,0073CF88,7589768,8
R,0076EE80,7794304,8
R,0073B3B8,7582648,8
R,0077AA80,7842432,8
R,0074C3D0,7652304,8
R,00766680,7759488,8
R,00748640,7636544,8
R,00770E00,7802368,8
R,00748860,7637088,8
R,0076D958,7788888,8
R,007498E0,7641312,8
R,0075D560,7722336,8
R,00755EC8,7691976,8
R,0075FCC0,7732416,8
R,007688E8,7768296,8
R,00745288,7623304,8
R,00763940,7747904,8
R,00742328,7611176,8
R,00771C00,7805952,8
R,00764F50,7753552,8
R,00738A38,7572024,8
R,0077A0A8,7839912,8
R,00738420,7570464,8
R,0076D100,7786752,8
R,0074A038,7643192,8
R,00770588,7800200,8
R,0073B578,7583096,8
R,00762290,7742096,8
R,0074BE30,7650864,8
R,00764008,7749640,8
R,0074F040,7663680,8
R,00761C58,7740504,8
R,00749910,7641360,8
R,00777808,7829512,8
R,00754DC0,7687616,8
R,00757970,7698800,8
R,007555A8,7689640,8
R,00768928,7768360,8
R,0073EA80,7596672,8
R,007777C8,7829448,8
R,00737C28,7568424,8
R,007630B0,7745712,8
R,007407E0,7604192,8
R,00772FB8,7811000,8
R,00737D40,7568704,8
R,00778E58,7835224,8
R,00755458,7689304,8
R,0075B0E0,7712992,8
R,007567E0,7694304,8
R,0077B118,7844120,8
R,0074DAA0,7658144,8
R,007624F0,7742704,8
R,00755390,7689104,8
R,007707D8,7800792,8
R,00749960,7641440,8
R,0076CFE8,7786472,8
R,0074F0A8,7663784,8
R,007731A8,7811496,8
R,0074AE58,7646808,8
R,00760888,7735432,8
R,0073E480,7595136,8
R,0076D6D0,7788240,8
R,00749058,7639128,8
R,0075EA78,7727736,8
R,007554C0,7689408,8
R,0076E8E0,7792864,8
R,00754C88,7687304,8
R,0076D6E0,7788256,8
R,007489A8,7637416,8
R,007724E8,7808232,8
R,00755D48,7691592,8
R,00778F08,7835400,8
R,00741D20,7609632,8
R,0076F7A0,7796640,8
R,0073B848,7583816,8
R,00771760,7804768,8
R,0073FF98,7602072,8
R,00767140,7762240,8
R,00746480,7627904,8
R,00765960,7756128,8
R,0073FB38,7600952,8
R,0076CA78,7785080,8
R,00737FE8,7569384,8
R,0075EB80,7728000,8
R,00738018,7569432,8
R,00761A38,7739960,8
R,00745EC8,7626440,8
R,00764060,7749728,8
R,0073B3C8,7582664,8
R,0075C000,7716864,8
R,00739788,7575432,8
R,0076FEC0,7798464,8
R,00753188,7680392,8
R,0075F438,7730232,8
R,00749E40,7642688,8
R,0074E6B0,7661232,8
R,00762C60,7744608,8
R,00744CA8,7621800,8
R,00762438,7742520,8
R,00743B38,7617336,8
R,0077A7F8,7841784,8
R,00767D90,7765392,8
R,00739488,7574664,8
R,007626D0,7743184,8
R,007383B0,7570352,8
R,007690A0,7770272,8
R,0074E2A0,7660192,8
R,00758B28,7703336,8
R,0073CEA0,7589536,8
R,00767F30,7765808,8
R,0073A9F0,7580144,8
R,007572C8,7697096,8
R,0073BC58,7584856,8
R,007701D0,7799248,8
R,00746848,7628872,8
R,00770CA8,7802024,8
R,007375C0,7566784,8
R,0075EA88,7727752,8
R,00747540,7632192,8
R,0075DEB0,7724720,8
R,007542B0,7684784,8
R,0075F188,7729544,8
R,00745688,7624328,8
R,0076E530,7791920,8
R,0073F678,7599736,8
R,0076C458,7783512,8
R,00756510,7693584,8
R,00769E90,7773840,8
R,0073A530,7578928,8
R,0076C638,7783992,8
R,007487D8,7636952,8
R,0076A6E0,7775968,8
R,00751AB8,7674552,8
R,0075EC80,7728256,8
R,0073E9B0,7596464,8
R,00763FE8,7749608,8
R,00749778,7640952,8
R,0075E728,7726888,8
R,007518E0,7674080,8
R,00770370,7799664,8
R,0073AE00,7581184,8
R,007692C8,7770824,8
R,00743038,7614520,8
R,00764620,7751200,8
R,0073F818,7600152,8
R,0075C5D0,7718352,8
R,0073C200,7586304,8
R,0076A310,7774992,8
R,0073FF80,7602048,8
R,007628A8,7743656,8
R,00747EA8,7634600,8
R,00760008,7733256,8
R,00746378,7627640,8
R,00772C30,7810096,8
R,007539D8,7682520,8
R,00779CA8,7838888,8
R,00743978,7616888,8
R,0075A048,7708744,8
R,007440F8,7618808,8
R,00772688,7808648,8
R,007423A8,7611304,8
R,00762028,7741480,8
R,007430E8,7614696,8
R,0076DEB8,7790264,8
R,0074DDB0,7658928,8
R,0075C808,7718920,8
R,0074D718,7657240,8
R,0075D420,7722016,8
R,00754D08,7687432,8
R,0075ABB0,7711664,8
R,00747618,7632408,8
R,0076D990,7788944,8
R,0074B678,7648888,8
R,00759388,7705480,8
R,00753408,7681032,8
R,00766568,7759208,8
R,0074D850,7657552,8
R,0075DA30,7723568,8
R,0073D450,7590992,8
R,0075BA58,7715416,8
R,00748D40,7638336,8
R,00762168,7741800,8
R,00745DF0,7626224,8
R,0076D2C0,7787200,8
R,00738938,7571768,8
R,00763AF0,7748336,8
R,007538F8,7682296,8
R,00760710,7735056,8
R,0073F5D0,7599568,8
R,00778E10,7835152,8
R,0073DF20,7593760,8
R,007612D8,7738072,8
R,00747258,7631448,8
R,00763830,7747632,8
R,0073B390,7582608,8
R,0077ABA0,7842720,8
R,00737E88,7569032,8
R,0076A378,7775096,8
R,00743830,7616560,8
R,00771628,7804456,8
R,0073E5F0,7595504,8
R,007593A0,7705504,8
R,0073DE48,7593544,8
R,00758800,7702528,8
R,007395B8,7574968,8
R,00757618,7697944,8
R,00746300,7627520,8
R,0075EBA0,7728032,8
R,0074A3D0,7644112,8
R,007657A8,7755688,8
R,00753F88,7683976,8
R,00758F30,7704368,8
R,00747408,7631880,8
R,0075FEA0,7732896,8
R,007476E8,7632616,8
R,00769E18,7773720,8
R,007413F8,7607288,8
R,00768DB8,7769528,8
R,00743478,7615608,8
R,0076C750,7784272,8
R,00745BA8,7625640,8
R,007640C8,7749832,8
R,00747D98,7634328,8
R,00765AF8,7756536,8
R,00755E98,7691928,8
R,00770988,7801224,8
R,0073F4A0,7599264,8
R,0076FAC0,7797440,8
R,00747CB0,7634096,8
R,00768F28,7769896,8
R,00738950,7571792,8
R,007671D8,7762392,8
R,007430D0,7614672,8
R,00759978,7707000,8
R,00753E70,7683696,8
R,0076EA10,7793168,8
R,00767C08,7765000,8
R,0073CE78,7589496,8
R,00741BD0,7609296,8
R,0075BCD0,7716048,8
R,0075EBE8,7728104,8
R,0074FE68,7667304,8
R,0075CF28,7720744,8
R,00753CE0,7683296,8
R,00760720,7735072,8
R,00742DC0,7613888,8
R,00760248,7733832,8
R,0073EE88,7597704,8
R,00757980,7698816,8
R,00760150,7733584,8
R,007390D0,7573712,8
R,0075D888,7723144,8
R,007535D0,7681488,8
R,0075DF78,7724920,8
R,00751038,7671864,8
R,0075C460,7717984,8
R,00742B98,7613336,8
R,0075CA40,7719488,8
R,0073B2C0,7582400,8
R,00765870,7755888,8
R,007491D0,7639504,8
R,0076CBE0,7785440,8
R,00741CB0,7609520,8
R,00777CA8,7830696,8
R,007427E0,7612384,8
R,00767C30,7765040,8
R,0074C928,7653672,8
R,007673E0,7762912,8
R,0073CCA0,7589024,8
R,0075C5F8,7718392,8
R,0074F860,7665760,8
R,007619A8,7739816,8
R,0073AE08,7581192,8
R,0076D8F0,7788784,8
R,007428F8,7612664,8
R,0075DEC0,7724736,8
R,0073DEA0,7593632,8
R,007638A0,7747744,8
R,00749958,7641432,8
R,00757830,7698480,8
R,0074EAA8,7662248,8
R,0076D9E8,7789032,8
R,0074F9D8,7666136,8
R,0075A268,7709288,8
R,0074AF88,7647112,8
R,0075A9D0,7711184,8
R,00756DB0,7695792,8
R,00760DE8,7736808,8
R,00750938,7670072,8
R,0075E938,7727416,8
R,00737628,7566888,8
R,0076C998,7784856,8
R,007421F0,7610864,8
R,0075C218,7717400,8
R,0074A7E8,7645160,8
R,0076C1A0,7782816,8
R,00739240,7574080,8
R,00759BC0,7707584,8
R,007457A0,7624608,8
R,0075F940,7731520,8
R,007447D0,7620560,8
R,00777D20,7830816,8
R,00740030,7602224,8
R,00767898,7764120,8
R,00739A58,7576152,8
R,0075FC28,7732264,8
R,00744148,7618888,8
R,0075C648,7718472,8
R,00745010,7622672,8
R,00779360,7836512,8
R,00743AD0,7617232,8
R,0077A8D0,7842000,8
R,0074D230,7655984,8
R,00757708,7698184,8
R,0073F620,7599648,8
R,00769870,7772272,8
R,0074BD30,7650608,8
R,00762C90,7744656,8
R,0073C348,7586632,8
R,00778060,7831648,8
R,007387A0,7571360,8
R,007577E0,7698400,8
R,00752D18,7679256,8
R,0075E9F8,7727608,8
R,007474C0,7632064,8
R,0075EB38,7727928,8
R,0073ACD0,7580880,8
R,007671D8,7762392,8
R,0073A7E0,7579616,8
R,0075C728,7718696,8
R,0074D1C8,7655880,8
R,0075B4B8,7713976,8
R,00753800,7682048,8
R,0076E150,7790928,8
R,00746798,7628696,8
R,0075F568,7730536,8
R,0073D268,7590504,8
R,0075B980,7715200,8
R,00748230,7635504,8
R,0075DB98,7723928,8
R,00751568,7673192,8
R,00767DD0,7765456,8
R,00747B10,7633680,8
R,0075CF40,7720768,8
R,00748D00,7638272,8
R,00777F90,7831440,8
R,007419C0,7608768,8
R,007661B8,7758264,8
R,00756338,7693112,8
R,00758330,7701296,8
R,00749530,7640368,8
R,0075AAF8,7711480,8
R,0074A8F8,7645432,8
R,007518F0,7674096,8
R,0074D300,7656192,8
R,00753EE8,7683816,8
R,0074E920,7661856,8
R,0074BA28,7649832,8
R,00752E40,7679552,8
R,00738550,7570768,8
R,0073F8D0,7600336,8
R,00748388,7635848,8
R,00744C00,7621632,8
R,0074E810,7661584,8
R,0074C400,7652352,8
R,007425C8,7611848,8
R,0074CF30,7655216,8
R,0076E748,7792456,8
R,0073DCA0,7593120,8
R,00763DF0,7749104,8
R,00744060,7618656,8
R,00747800,7632896,8
R,00771700,7804672,8
R,00743E78,7618168,8
R,00753698,7681688,8
R,0075DBC8,7723976,8
R,0074B760,7649120,8
R,00746060,7626848,8
R,0076DDC8,7790024,8
R,00750498,7668888,8
R,00759BD8,7707608,8
R,0073C508,7587080,8
R,00777A88,7830152,8
R,0073A138,7577912,8
R,007611D0,7737808,8
R,00737A20,7567904,8
R,00760288,7733896,8
R,0073EA08,7596552,8
R,00779988,7838088,8
R,007474C8,7632072,8
R,00763C30,7748656,8
R,00742110,7610640,8
R,00761480,7738496,8
R,00754850,7686224,8
R,00771B60,7805792,8
R,00739798,7575448,8
R,00769258,7770712,8
R,007447C8,7620552,8
R,0075B238,7713336,8
R,007531F8,7680504,8
R,0075D1E0,7721440,8
R,0074C598,7652760,8
